Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
1933,4.122838497161865,4.199661324913442,4.089699175036116,4.096929748111472,1022770000
1934,4.133381366729736,4.187609435575134,4.11681131031188,4.182487379538601,656163200
1935,4.181885242462158,4.1870064940394265,4.1032548039347665,4.114401530584882,607320000
1936,4.169834136962891,4.23551020387145,4.145432170530948,4.187308416257765,793371600
1937,4.245453834533691,4.303598884225554,4.152362626512963,4.189418908536502,1064089600
1938,4.240934371948242,4.312936799448601,4.199660263311286,4.308719368455555,1026880400
1939,4.227075099945068,4.271663213261512,4.197249802795733,4.22225471988549,691840800
1940,4.342761516571045,4.357824802407029,4.227075207831118,4.252080125559067,1138880400
1941,4.467184543609619,4.51448411957909,4.418078531864935,4.420488319602477,1052161600
1942,4.614804744720459,4.616010241753945,4.42319869404002,4.423802045908632,1192550800
1943,4.602452754974365,4.669635586695408,4.556660759246503,4.653668884274398,975268000
1944,4.654572486877441,4.655174632096425,4.588896423373637,4.632580309290317,658198800
1945,4.623541355133057,4.657585283757035,4.601850452868366,4.6226379362537315,615101200
1946,4.710004806518555,4.74224109229413,4.607273290857131,4.658488612955713,837068400
1947,4.77357292175293,4.777790753686195,4.696448461054453,4.716331721413518,792069600
1948,4.757606029510498,4.795565717342532,4.730190922873276,4.753388599267217,692518400
1949,4.706991672515869,4.762424414751094,4.624444704223885,4.760014627804157,656958400
1950,4.86395263671875,4.867869195278879,4.750978203822808,4.771162739624989,943471200
1951,5.0585737228393555,5.0585737228393555,4.909747258087057,4.9254139003634885,835928800
1952,5.057065963745117,5.154977531475074,5.021516461216664,5.127562018991092,1104286400
1953,5.0248308181762695,5.057668454004834,4.988980042265982,5.047727223579016,667590000
1954,4.887452602386475,5.178174127199055,4.61570971478875,5.106171712488623,1643992000
1955,5.038689136505127,5.039593360188808,4.874498526725882,4.910952256265302,988176000
1956,5.030553340911865,5.108581226409155,4.9257128977075055,5.060680714143681,1077930000
1957,5.108883380889893,5.1269590006296175,4.975421528888007,4.987171606858475,1067830400
1958,5.2043843269348145,5.2131208623710075,5.096832024877849,5.2025766846581,1127613200
1959,5.226979732513428,5.247766413102799,5.153169680109125,5.166726193439818,823676000
1960,5.134191513061523,5.26102457644044,5.121538012318553,5.249274897179111,1291780000
1961,5.2528886795043945,5.269157461517106,5.120331451351965,5.132081127250035,1649499600
1962,5.6083831787109375,5.681892361676445,5.505952923667406,5.680687668961828,1795164000
1963,5.601454257965088,5.640016089451053,5.399907357726118,5.597838973134789,1288481600
1964,5.506555557250977,5.600551362689599,5.472813700148974,5.569520567229199,973602000
1965,5.564400672912598,5.584585215557286,5.509570041187229,5.582175024857082,706876800
1966,5.57614803314209,5.621338694258471,5.564399161140129,5.586993486111685,540554000
1967,5.633689880371094,5.705090148569039,5.5653023496050675,5.608986237898628,939414000
1968,5.722564220428467,5.727685472002383,5.571930561583115,5.652669514098501,833310800
1969,5.646945476531982,5.727082676917159,5.422802656216582,5.6818920212625175,805036400
1970,5.6598992347717285,5.707197996898894,5.5279441755861916,5.70026910433658,1002114400
1971,5.608987331390381,5.692739034917611,5.550541420520817,5.582174365253652,804176800
1972,5.777998447418213,5.784324795169857,5.581572348613879,5.6351974776546765,954727200
1973,5.612601280212402,5.804810313723827,5.607480028667121,5.74244745157868,994327600
1974,5.286330699920654,5.630678608739382,5.054355102895808,5.623749713571821,1890378000
1975,4.982049465179443,5.275784917755708,4.977229085473512,5.15618206194463,1526380800
1976,4.632279872894287,5.052245870334903,4.53798319053409,4.979338821974622,1769065200
1977,5.120331764221191,5.1510612854438,4.632279536587991,4.845877805176027,1739446800
1978,5.0043439865112305,5.349596086536848,4.932943711532991,5.337244264127664,1449168000
1979,4.949813365936279,5.109183932303725,4.829306703889042,5.012778361325192,1487410400
1980,5.012780666351318,5.031760515580303,4.800086167241394,4.9799422208154756,1383494000
1981,4.939269542694092,5.067308056268854,4.8835355142086385,5.004042184888285,1154428800
1982,5.086889266967773,5.175461714723436,4.9266152947320725,4.991087055605405,1543642800
1983,5.075141429901123,5.192333693407308,4.960960697001696,4.996208919066719,1217809600
1984,5.167932510375977,5.183296668517201,5.1140053088199435,5.18179029963381,465757600
1985,5.19805908203125,5.340557556010913,5.192334478041382,5.229692024103706,1305754800
1986,5.266444683074951,5.295968700105596,5.121836932574896,5.2787965020800875,1317030400
1987,5.429431438446045,5.440879036063957,5.282713943129137,5.327000378312895,1150912000
1988,5.552048206329346,5.578559094264261,5.397196287376006,5.405631953852072,1050926800
1989,5.489684581756592,5.654778580686494,5.413765605043618,5.643933127508829,1187802000
1990,5.388458251953125,5.547527557706598,5.35351170725331,5.478838356479142,961469600
1991,5.417079448699951,5.449917080977703,5.332121859539106,5.336942641807766,773799600
1992,5.588501453399658,5.603564742173131,5.495410256377342,5.509870997510487,892402000
1993,5.722564220428467,5.727083326730143,5.607178786266892,5.609287702541008,899810800
1994,5.853615760803223,5.874403248526722,5.665022002454175,5.740338835392922,1066066400
1995,5.850903034210205,5.894586922608649,5.805111034073629,5.83222526879137,722377600
1996,5.680084228515625,5.929834906119265,5.645438958421897,5.867171180876245,1110925200
1997,5.749978065490723,5.859035914795078,5.596331713582131,5.8277038557401495,1225660800
1998,5.779203414916992,5.78794116086698,5.658395821289716,5.729796113414948,864617600
1999,5.735819339752197,5.820475245569222,5.710211877516237,5.735217194534925,674312800
2000,5.555361747741699,5.803907018642286,5.512582071887682,5.745763182395283,1024693600
2001,5.5125813484191895,5.6436326276391116,5.380626247855386,5.619230255823702,1222603200
2002,5.5167975425720215,5.562590339256359,5.44991598969631,5.512579710886833,827478400
2003,5.640017509460449,5.658696083551807,5.5231264883943805,5.586392379914792,774057200
2004,5.841865539550781,5.841865539550781,5.720756705834827,5.727685600084357,993960800
2005,5.9891862869262695,6.005153799139319,5.868378704852572,5.875608471951279,480202800
2006,5.993704795837402,6.054259619971796,5.929535088514509,5.995512438548999,703732400
2007,5.982255458831787,6.1145110009283465,5.959058187013944,5.993703457881702,795527600
2008,6.020214080810547,6.0723328158942635,5.931340360847689,6.043110477105843,699647200
2009,5.967496871948242,6.040403142354887,5.957554833550859,6.010276557741574,539333200
2010,5.869884014129639,6.033171197063635,5.80089472682597,6.003345895111737,1079178800
2011,5.872594833374023,5.946706566569408,5.805111122645903,5.887055973302601,842066400
2012,5.424311637878418,5.814452443104317,5.389365076312999,5.7677562008274945,1455832000
2013,5.351704120635986,5.531259236680712,5.128465119351304,5.460461118683463,2072193200
2014,5.159193992614746,5.496914579065638,5.145637077989115,5.427019883277677,1523816000
2015,5.404725551605225,5.407737885735052,5.070319055386299,5.160699135143509,1813882000
2016,5.363152027130127,5.452929583600514,5.2845215981859335,5.349896385820067,1482975200
2017,5.202576160430908,5.3580301626876174,5.121535551030395,5.302295335907439,1232285600
2018,5.386048316955566,5.40532902997421,5.277290518548739,5.348088633870587,1100450400
2019,5.092616081237793,5.399305167893076,4.96066056993851,5.354115706726601,2343278000
2020,4.809422492980957,5.0917086483945555,4.720850055576544,4.977830030151449,2213845200
2021,4.847081184387207,4.981747713869429,4.7726685909836055,4.865760153957021,1757859600
2022,4.861242294311523,4.993498668068033,4.8085205895238285,4.871786474375188,1724343600
2023,4.68891716003418,4.819667160645268,4.3984964858143725,4.46055727353071,2434754000
2024,4.189718723297119,4.217736380345628,3.8001805752277353,4.102953885899046,3372969600
2025,4.085178852081299,4.238825266365265,3.9770243776339953,4.217435229612767,2005866800
2026,3.9167683124542236,4.190318703347037,3.9047181731165206,4.18730636962983,1554739200
2027,3.9167683124542236,4.012872578139516,3.8095169237478435,3.861034306286541,1474844000
2028,3.9628641605377197,4.0005225763205186,3.887849407203465,3.951115288288382,1099982800
2029,3.982144355773926,4.080658841938643,3.9164682998204934,3.957741991177796,1243051600
2030,4.077947616577148,4.1168103123615944,3.8983925256303986,3.899898089561396,1345674400
2031,4.029443740844727,4.115003060680452,3.9821445730632266,4.104458883113936,1010744000
2032,3.9661779403686523,4.094215648653785,3.959248242714949,4.043301597712847,899234000
2033,3.897188663482666,4.036976491774509,3.8833300683882643,3.9294241562980265,1141042000
2034,3.6754543781280518,3.9743113962758456,3.6685254865725385,3.941472971418531,1573272400
2035,3.6525583267211914,3.7592071952080897,3.5329550926005777,3.614297777162754,2083331600
2036,3.780297040939331,3.786924661387287,3.663404833891983,3.6778659742904116,1355972800
2037,3.8998987674713135,3.9158662752879985,3.832114188856614,3.8565169589456043,1201432400
2038,3.761617422103882,3.9465946313465294,3.724259888717757,3.9375568233502674,1225980000
2039,3.898392677307129,3.909840675358772,3.784814908927652,3.816447842091468,968534000
2040,3.83994722366333,3.940570636953642,3.8263895037614937,3.8983931197915123,954097200
2041,3.754688262939453,3.828498722694614,3.7375164636718328,3.8040967556671506,901300400
2042,3.680877923965454,3.8185572014405347,3.6585844726563765,3.795660800443374,1005046000
2043,3.7302868366241455,3.753785388043103,3.6658154515319707,3.681481688790882,967439200
2044,3.6615967750549316,3.8101219053686943,3.64111136852345,3.7974688111932577,938114800
2045,3.5989344120025635,3.6908204987370103,3.490779139401657,3.689917079658808,1529878000
2046,3.607370138168335,3.6203245083024416,3.5145798263281,3.5727236539262295,1256774400
2047,3.5895943641662598,3.6480406686789477,3.4778246157247192,3.544103635701369,1504888000
2048,3.704376697540283,3.7070877584239126,3.557659633355073,3.5618770626376928,1475138000
2049,3.9137580394744873,3.982748120155223,3.789033521045399,3.8321144611343088,1618254400
2050,3.7664389610290527,3.922796040535604,3.759810937443733,3.8950796554664193,1255480800
2051,3.6673216819763184,3.795360625944032,3.554949376910457,3.7489652679760437,1593043200
2052,3.7543888092041016,3.7622219296561736,3.627254456668084,3.6751557942667468,1785383600
2053,3.750471830368042,3.770054629312482,3.682988101406214,3.723056314080579,1221836000
2054,3.643221616744995,3.8411532967693063,3.6396059284997127,3.75408716985632,1473698800
2055,3.682986259460449,3.704978835810461,3.58658149774532,3.6275531091838342,1230462800
2056,3.605863094329834,3.7194408858903754,3.5962223342264115,3.6748535771159982,999588800
2057,3.8366336822509766,3.840550241578143,3.6754562245953974,3.7387225147147447,1163943200
2058,3.7968671321868896,3.87670309529733,3.770958384972447,3.827295791722773,1059629200
2059,3.8544070720672607,3.901404555779726,3.705581103626005,3.7387208036079147,1262102800
2060,3.8143386840820312,3.9255054396777043,3.7417325411074716,3.912851946762229,1156640800
2061,3.8179550170898438,3.8739911370259725,3.6920261941832493,3.6920261941832493,1072598800
2062,4.0014262199401855,4.006849550195522,3.876400819563753,3.8917653800542475,1205120000
2063,3.9065260887145996,4.045711310230726,3.9065260887145996,4.010463496568737,1010536800
2064,4.014983177185059,4.015585322393488,3.891764638491682,3.950210533762427,908787600
2065,4.203577041625977,4.243344381089068,4.02613118759989,4.037277514384241,1066920400
2066,4.247261047363281,4.311129489374249,4.137298916795501,4.216531519423993,1052391200
2067,4.370178699493408,4.390664920876782,4.237018863853705,4.243947760783865,1182084400
2068,4.225268840789795,4.377709775459769,4.217435721374084,4.366864320041991,999829600
2069,4.308418273925781,4.3578255705679565,4.265939872782809,4.271965349073188,714610400
2070,4.323179244995117,4.389759535227246,4.29365522276877,4.316250351168536,768065200
2071,4.504842758178711,4.508759316710257,4.326493534942274,4.407533755764206,1032567200
2072,4.443383693695068,4.55515381437838,4.393976419639034,4.482246791297859,1044968400
2073,4.567506313323975,4.628362398398599,4.428622345508439,4.430429987838492,1051568000
2074,4.611793041229248,4.6608990520681255,4.54159786852277,4.584980080517932,854417200
2075,4.696447849273682,4.810929028335887,4.672948905226877,4.70367761289117,1158326400
2076,4.604561805725098,4.713319608817119,4.588896376560569,4.625952642344253,1014294400
2077,4.56238317489624,4.6361936102487,4.532859161649061,4.618720543008135,873398400
2078,4.6560797691345215,4.682289784039806,4.537079037105951,4.553046547759488,955763200
2079,4.432839870452881,4.618420045565126,4.410545616593701,4.600946975387903,1210076000
2080,4.452122211456299,4.496408657205029,4.354512312332781,4.421694763248668,845087600
2081,4.470196723937988,4.510566592838807,4.390059935734636,4.500925432784568,698037200
2082,4.630472183227539,4.642522329886211,4.53768187071505,4.570820779613109,795774000
2083,4.654271125793457,4.699762653217092,4.619927128286784,4.644630366716827,704267200
2084,4.851602554321289,4.888356750411607,4.77146533421651,4.793758790458478,1026765600
2085,5.066103458404541,5.0763467665600865,4.873293072880938,4.886849588029227,1039152800
2086,4.826294898986816,5.06128277499257,4.762726946996728,5.043206351354849,1439572400
2087,4.907336711883545,4.966083896265221,4.852807360708029,4.942284070499881,1504190800
2088,5.089600563049316,5.120932623924963,4.7958659616131945,4.981145254775073,1696066400
2089,5.113403797149658,5.154676700730344,5.013683773650687,5.142626552639337,992474000
2090,5.189022064208984,5.2345128024892835,5.095327514305615,5.114006089074811,787214400
2091,5.273674964904785,5.292051450815614,5.1290664288267775,5.154975158207513,923476400
2092,5.240537643432617,5.422803859447114,5.209506845698051,5.308021362582326,1139524400
2093,5.4228034019470215,5.4228034019470215,5.267952309063246,5.270964644435506,903576800
2094,5.451122283935547,5.4806463055806764,5.37911987223789,5.4285271559805945,1006082000
2095,5.565301895141602,5.582775368585211,5.454435580108146,5.480645991390862,854557200
2096,5.623446941375732,5.637304728018376,5.488479532771902,5.563193001880356,918870400
2097,5.5008320808410645,5.6698434668631155,5.439072560012632,5.605070805762535,1157133600
